experiment_id,experiment_run,round,client_id,js
2,3,7,16,0.06195139139890671
2,3,7,17,0.05136558786034584
2,3,7,14,0.05939403921365738
2,3,8,4,0.04275185242295265
2,3,8,11,0.04278074949979782
2,3,8,0,0.029976429417729378
2,3,8,10,0.0366373173892498
2,3,8,19,0.0328286848962307
2,3,8,17,0.07986996322870255
2,3,8,3,0.04783216118812561
2,3,8,13,0.07990375906229019
2,3,8,7,0.0640074759721756
2,3,8,12,0.04965827241539955
2,3,8,14,0.03589094430208206
2,3,8,20,0.04672176390886307
2,3,8,16,0.042079273611307144
2,3,8,18,0.044804830104112625
2,3,8,22,0.03348033130168915
2,3,8,5,0.04740997403860092
2,3,8,2,0.04110834747552872
2,3,8,6,0.047546304762363434
2,3,8,15,0.04768818989396095
2,3,8,9,0.037491343915462494
2,3,8,23,0.03725118935108185
2,3,8,1,0.04087469354271889
2,3,8,8,0.04369679093360901
2,3,8,24,0.07571227848529816
2,3,8,21,0.055824100971221924
2,3,9,10,0.03198240324854851
2,3,9,23,0.08485012501478195
2,3,9,8,0.04776424169540405
2,3,9,19,0.04045697674155235
2,3,9,21,0.09068269282579422
2,3,9,12,0.031849611550569534
2,3,9,9,0.0429810993373394
2,3,9,7,0.07589973509311676
2,3,9,3,0.05635048449039459
2,3,9,4,0.040106937289237976
2,3,9,0,0.030760547146201134
2,3,9,16,0.08668939769268036
2,3,9,18,0.05999866873025894
2,3,9,22,0.03491862490773201
2,3,9,13,0.09604108333587646
2,3,9,5,0.027297019958496094
2,3,9,17,0.028165413066744804
2,3,9,15,0.05377410724759102
2,3,9,14,0.05177195370197296
2,3,9,11,0.039396218955516815
2,3,9,1,0.024821816012263298
2,3,9,6,0.04273237660527229
2,3,9,24,0.05882783979177475
2,3,9,2,0.04480563476681709
2,3,9,20,0.05522178113460541
2,3,10,16,0.08047612011432648
2,3,10,9,0.052904173731803894
2,3,10,8,0.0773550271987915
2,3,10,2,0.03997007757425308
2,3,10,7,0.06976044178009033
2,3,10,5,0.024529948830604553
2,3,10,6,0.04183424636721611
2,3,10,24,0.05885057896375656
2,3,10,10,0.03899350017309189
2,3,10,11,0.03657431900501251
2,3,10,12,0.041401587426662445
2,3,10,18,0.03459310531616211
2,3,10,13,0.03951563313603401
2,3,10,14,0.05829789862036705
2,3,10,20,0.05155700072646141
2,3,10,3,0.029942449182271957
2,3,10,0,0.026826022192835808
2,3,10,1,0.029179969802498817
2,3,10,17,0.027043890208005905
2,3,10,22,0.03816871717572212
2,3,10,19,0.04332787171006203
2,3,10,21,0.038093745708465576
2,3,10,15,0.05327415466308594
2,3,10,23,0.03782716765999794
2,3,10,4,0.0342412106692791
