experiment_id,experiment_run,round,client_id,js
3,1,10,53,0.18153385818004608
3,1,10,69,0.3801434636116028
3,1,10,38,0.23307134211063385
3,1,10,55,0.2625740170478821
3,1,10,2,0.29239314794540405
3,1,10,74,0.20063796639442444
3,1,10,18,0.1379697024822235
3,1,10,23,0.33705732226371765
3,1,10,82,0.2829166650772095
3,1,10,96,0.2905910909175873
3,1,10,97,0.15528595447540283
3,1,10,80,0.3447488248348236
3,1,10,59,0.2040509730577469
3,1,10,40,0.26286301016807556
3,1,10,19,0.16687484085559845
3,1,10,63,0.08740393072366714
3,1,10,3,0.2518647313117981
3,1,10,73,0.2416004091501236
3,1,10,81,0.16209498047828674
3,1,10,27,0.14826162159442902
3,1,10,83,0.1289394348859787
3,1,10,33,0.26889359951019287
3,1,10,66,0.18287308514118195
3,1,10,35,0.1567784696817398
3,1,10,45,0.41896483302116394
3,1,10,5,0.31164219975471497
3,1,10,9,0.1487174928188324
3,1,10,50,0.23457612097263336
3,1,10,67,0.22576361894607544
3,1,10,84,0.18413513898849487
3,1,10,21,0.16706672310829163
3,1,10,36,0.2241295725107193
3,1,10,78,0.20130978524684906
3,1,10,28,0.16012264788150787
3,1,10,41,0.13537923991680145
3,1,10,8,0.13805724680423737
3,1,10,72,0.1895410269498825
3,1,10,20,0.2692224979400635
3,1,10,15,0.48396411538124084
3,1,10,42,0.4233788549900055
3,1,10,58,0.15557920932769775
3,1,10,77,0.13027699291706085
3,1,10,13,0.21927206218242645
3,1,10,51,0.2574581205844879
3,1,10,14,0.2583792507648468
3,1,10,92,0.2098349779844284
3,1,10,54,0.19625453650951385
3,1,10,32,0.16766883432865143
3,1,10,99,0.10347951948642731
3,1,10,48,0.09855234622955322
3,1,10,39,0.24603556096553802
3,1,10,0,0.18469008803367615
3,1,10,65,0.2092089056968689
3,1,10,1,0.1901099532842636
3,1,10,10,0.19911479949951172
3,1,10,46,0.2635664641857147
3,1,10,71,0.28146326541900635
3,1,10,85,0.10168540477752686
3,1,10,16,0.08884996920824051
3,1,10,86,0.15294979512691498
3,1,10,89,0.1830577850341797
3,1,10,34,0.12681269645690918
3,1,10,70,0.28853076696395874
3,1,10,75,0.10153348743915558
3,1,10,60,0.22008346021175385
3,1,10,31,0.20483872294425964
3,1,10,94,0.24579542875289917
3,1,10,25,0.3911343514919281
3,1,10,76,0.13205718994140625
3,1,10,90,0.20019149780273438
3,1,10,68,0.22833798825740814
3,1,10,79,0.3632347285747528
3,1,10,7,0.31776896119117737
3,1,10,26,0.13801635801792145
3,1,10,12,0.1457444429397583
3,1,10,24,0.1516285091638565
3,1,10,49,0.21926723420619965
3,1,10,4,0.3534591794013977
3,1,10,22,0.34078407287597656
3,1,10,6,0.32534945011138916
