experiment_id,experiment_run,round,client_id,js
2,0,6,0,1.2115150690078735
2,0,6,5,0.25348278880119324
2,0,6,2,0.8643056750297546
2,0,6,15,0.4150463938713074
2,0,6,10,6.440767288208008
2,0,6,20,0.7560555338859558
2,0,6,12,0.802750825881958
2,0,6,18,0.512391984462738
2,0,6,22,6.209500312805176
2,0,6,21,1.4543988704681396
2,0,6,1,1.1041761636734009
2,0,6,24,0.2757618725299835
2,0,6,17,0.539599597454071
2,0,6,11,0.18019510805606842
2,0,6,4,1.054099202156067
2,0,6,13,0.44490906596183777
2,0,6,9,0.4450558125972748
2,0,6,7,0.7888246774673462
2,0,6,14,0.7256207466125488
2,0,6,19,0.7838714122772217
2,0,6,3,0.7687768340110779
2,0,7,20,0.7777981758117676
2,0,7,14,0.5126311779022217
2,0,7,8,0.7650577425956726
2,0,7,16,0.6719825267791748
2,0,7,21,1.0832358598709106
2,0,7,5,0.21755211055278778
2,0,7,7,0.5631961226463318
2,0,7,1,0.8097690343856812
2,0,7,23,0.32910263538360596
2,0,7,4,1.1494483947753906
2,0,7,18,0.46787649393081665
2,0,7,10,8.630578994750977
2,0,7,22,6.19099760055542
2,0,7,11,0.33139145374298096
2,0,7,9,0.4172581136226654
2,0,7,2,0.9150455594062805
2,0,7,17,0.4062161445617676
2,0,7,15,0.4500977694988251
2,0,7,12,0.6442127227783203
2,0,7,0,1.19034743309021
2,0,7,13,0.4372388422489166
2,0,7,6,0.3007861375808716
2,0,7,24,0.300776869058609
2,0,7,19,0.7528526782989502
2,0,7,3,0.7454929947853088
2,0,8,1,0.8776034116744995
2,0,8,23,0.3120041489601135
2,0,8,24,0.5054277181625366
2,0,8,19,0.9021954536437988
2,0,8,22,5.205983638763428
2,0,8,9,0.40072599053382874
2,0,8,6,0.2703603208065033
2,0,8,15,0.4225079417228699
2,0,8,4,1.290174961090088
2,0,8,0,1.1313831806182861
2,0,8,20,0.7001779675483704
2,0,8,21,0.9858567714691162
2,0,8,8,0.7513866424560547
2,0,8,7,0.6238722801208496
2,0,8,14,0.5898280739784241
2,0,8,10,6.673632621765137
2,0,8,17,0.49461492896080017
2,0,8,3,0.8105170726776123
2,0,8,18,0.47422513365745544
2,0,8,11,0.23899352550506592
2,0,8,13,0.44210830330848694
2,0,8,16,0.6709379553794861
2,0,8,2,0.8325455188751221
2,0,8,12,0.8079774975776672
2,0,8,5,0.22665460407733917
2,0,9,22,4.890597343444824
2,0,9,21,0.9237651824951172
2,0,9,8,0.7598068714141846
2,0,9,13,0.4020771384239197
2,0,9,2,0.79402095079422
2,0,9,18,0.43226659297943115
2,0,9,0,1.099329948425293
2,0,9,15,0.4319411516189575
2,0,9,23,0.35475867986679077
2,0,9,9,0.5298196077346802
2,0,9,10,7.527647495269775
2,0,9,6,0.30492445826530457
2,0,9,4,0.8910351991653442
2,0,9,12,0.5839079022407532
2,0,9,16,0.7549914121627808
2,0,9,7,0.6018598675727844
2,0,9,17,0.4311617314815521
2,0,9,3,0.7342274188995361
2,0,9,20,0.8612517714500427
2,0,9,19,0.8293552398681641
2,0,9,24,0.4170265197753906
2,0,9,14,0.596390962600708
2,0,9,5,0.20950987935066223
2,0,9,1,1.1114027500152588
2,0,10,4,0.896971583366394
2,0,10,22,3.7356715202331543
2,0,10,6,0.339855432510376
2,0,10,8,0.6566608548164368
2,0,10,10,7.009311199188232
2,0,10,12,0.5414565801620483
2,0,10,0,1.2315489053726196
2,0,10,14,0.6171916127204895
2,0,10,24,0.5056024789810181
2,0,10,15,0.4230603575706482
2,0,10,18,0.45003995299339294
2,0,10,19,0.8054390549659729
2,0,10,3,0.7820885181427002
2,0,10,11,0.32212162017822266
2,0,10,17,0.46539372205734253
2,0,10,1,0.9585549235343933
2,0,10,13,0.32476896047592163
2,0,10,5,0.25531092286109924
2,0,10,20,0.7686847448348999
2,0,10,9,0.476081520318985
2,0,10,16,0.720308244228363
2,0,10,2,0.7285054326057434
2,0,10,7,0.5856050848960876
2,0,10,23,0.3476850390434265
2,0,10,21,0.9197598099708557
