experiment_id,experiment_run,round,client_id,js
3,0,4,22,0.3277978003025055
3,0,4,5,0.3650532364845276
3,0,4,44,0.84649658203125
3,0,4,48,0.9118283987045288
3,0,4,9,0.8951062560081482
3,0,4,68,0.38204625248908997
3,0,4,50,0.8507325053215027
3,0,4,34,0.4738731384277344
3,0,4,49,1.1477354764938354
3,0,4,3,0.8286930918693542
3,0,4,29,1.0036799907684326
3,0,4,83,0.30126655101776123
3,0,4,43,0.3087230920791626
3,0,4,60,0.6951192021369934
3,0,4,15,0.8766118288040161
3,0,4,4,0.23974952101707458
3,0,4,53,1.126379370689392
3,0,4,21,0.8879716396331787
3,0,4,73,0.8170132040977478
3,0,4,92,0.24588021636009216
3,0,4,38,0.8520459532737732
3,0,4,81,0.7898693084716797
3,0,4,27,1.4056763648986816
3,0,4,37,0.6444399356842041
3,0,4,54,0.826522707939148
3,0,4,80,0.9826546907424927
3,0,4,20,0.72101891040802
3,0,4,55,0.8079515099525452
3,0,4,23,0.990743100643158
3,0,4,91,0.5925917625427246
3,0,4,39,0.5798752903938293
3,0,4,76,0.7690781354904175
3,0,4,78,0.9000474214553833
3,0,4,74,1.0770580768585205
3,0,4,11,0.6575756669044495
3,0,4,59,0.8149043917655945
3,0,4,28,0.20827238261699677
3,0,4,40,0.12362591922283173
3,0,4,57,0.8472397923469543
3,0,4,17,1.0062168836593628
3,0,4,51,0.6844457983970642
3,0,4,79,0.9921451807022095
3,0,4,8,0.7624551653862
3,0,4,42,0.9772252440452576
3,0,4,36,1.1030181646347046
3,0,4,32,0.9677026271820068
3,0,4,87,0.30092838406562805
3,0,4,45,0.39695876836776733
3,0,4,46,1.120378017425537
3,0,4,58,0.4396428167819977
3,0,4,18,0.7772822976112366
3,0,4,62,0.5039280652999878
3,0,4,96,0.6885668635368347
3,0,4,98,0.7303556203842163
3,0,4,14,0.725969672203064
3,0,5,53,1.2436991930007935
3,0,5,8,0.7362361550331116
3,0,5,95,0.19522398710250854
3,0,5,13,0.10731514543294907
3,0,5,73,0.7493980526924133
3,0,5,69,0.1651947945356369
3,0,5,71,0.3295110762119293
3,0,5,86,0.7287961840629578
3,0,5,9,0.9477075934410095
3,0,5,94,0.6468803286552429
3,0,5,75,0.91306072473526
3,0,5,56,0.5997478365898132
3,0,5,3,0.8650189638137817
3,0,5,49,0.873583197593689
3,0,5,85,0.8689658045768738
3,0,5,33,0.2511638104915619
3,0,5,60,0.7777572274208069
3,0,5,7,0.4153061509132385
3,0,5,15,0.7912289500236511
3,0,5,91,0.5241596102714539
3,0,5,77,0.12775371968746185
3,0,5,68,0.3190804123878479
3,0,5,2,0.8423938155174255
3,0,5,38,0.8381295800209045
3,0,5,46,1.128475308418274
3,0,5,10,0.7099777460098267
3,0,5,36,1.3602665662765503
3,0,5,23,0.9519974589347839
3,0,5,43,0.08780019730329514
3,0,5,48,0.8083835244178772
3,0,5,66,0.8668410778045654
3,0,5,4,0.20644065737724304
3,0,5,31,0.42036911845207214
3,0,5,30,0.12139248847961426
3,0,5,28,0.2195616215467453
3,0,5,11,0.5879694223403931
3,0,5,88,0.6890588998794556
3,0,5,54,0.8985539674758911
3,0,5,25,0.8373687863349915
3,0,5,78,0.8702171444892883
3,0,5,83,0.2671889662742615
3,0,5,63,0.9797350168228149
3,0,5,70,0.47430139780044556
3,0,5,98,0.8901394605636597
3,0,5,76,0.8614324331283569
3,0,5,97,0.4056706428527832
3,0,5,79,1.0839062929153442
3,0,5,45,0.4139803647994995
3,0,5,0,0.3542238473892212
3,0,5,61,0.8406312465667725
3,0,5,18,0.8157230019569397
3,0,5,93,0.7789592146873474
3,0,5,16,0.7954763174057007
3,0,5,55,0.8880863189697266
3,0,5,52,0.1638132929801941
3,0,5,58,0.5109954476356506
3,0,5,50,0.8781242370605469
3,0,5,14,0.9244216084480286
3,0,5,24,0.7916721701622009
3,0,5,1,0.7211934924125671
3,0,5,81,0.6850830316543579
3,0,5,92,0.27276939153671265
3,0,5,47,1.1479027271270752
3,0,5,6,0.7792267203330994
3,0,5,40,0.09568148851394653
3,0,5,26,1.0194581747055054
3,0,5,44,1.0278714895248413
3,0,5,59,0.8327280282974243
3,0,5,21,0.9002456665039062
3,0,5,90,1.1859651803970337
3,0,5,96,0.5604769587516785
3,0,5,20,0.8217408061027527
3,0,5,80,1.0255204439163208
3,0,5,42,0.8802831768989563
3,0,5,41,0.26882192492485046
3,0,5,12,0.4764062166213989
3,0,5,35,0.7912962436676025
3,0,5,27,1.0141619443893433
3,0,5,57,0.7923429012298584
3,0,5,99,0.6886613368988037
3,0,5,22,0.3713085651397705
3,0,5,72,0.859046995639801
3,0,5,82,0.8675748705863953
3,0,5,39,0.6304691433906555
3,0,5,51,0.676498293876648
3,0,5,5,0.3402634263038635
3,0,5,17,0.8794140219688416
3,0,5,34,0.6327691078186035
3,0,5,87,0.20861108601093292
3,0,5,19,0.07854225486516953
3,0,5,65,0.9489806890487671
3,0,5,64,0.28404247760772705
3,0,5,84,0.49149489402770996
3,0,5,89,0.8282904028892517
3,0,5,74,1.0652683973312378
3,0,5,29,1.0019581317901611
3,0,5,62,0.666233479976654
3,0,5,37,0.5294487476348877
3,0,5,67,1.1460554599761963
3,0,5,32,0.8335462212562561
3,0,6,74,0.9715108871459961
3,0,6,15,0.8702267408370972
3,0,6,46,1.1780813932418823
3,0,6,1,0.7433061003684998
3,0,6,24,0.7791334390640259
3,0,6,19,0.12115161120891571
3,0,6,92,0.3060775697231293
3,0,6,30,0.26278290152549744
3,0,6,34,0.5231159329414368
3,0,6,27,0.9382094740867615
3,0,6,32,0.8189951777458191
3,0,6,11,0.6450244188308716
3,0,6,80,0.9352360367774963
3,0,6,62,0.6199268698692322
3,0,6,82,0.8302499651908875
3,0,6,87,0.41309690475463867
3,0,6,78,0.8382148742675781
3,0,6,7,0.35623759031295776
3,0,6,84,0.4780628979206085
3,0,6,75,0.8782624006271362
3,0,6,40,0.08052413165569305
3,0,6,60,0.7574581503868103
3,0,6,37,0.5122778415679932
3,0,6,53,1.2165493965148926
3,0,6,6,0.6782097220420837
3,0,6,68,0.4065511226654053
3,0,6,72,0.8353124856948853
3,0,6,28,0.20886139571666718
3,0,6,69,0.22085292637348175
3,0,6,33,0.386839359998703
3,0,6,3,0.842938244342804
3,0,6,14,0.7456272840499878
3,0,6,61,0.853167712688446
3,0,6,71,0.36419084668159485
3,0,6,88,0.6726571321487427
3,0,6,59,1.5373313426971436
3,0,6,83,0.3150250315666199
3,0,6,49,0.8102419376373291
3,0,6,0,0.5588597655296326
3,0,6,4,0.2213667929172516
3,0,6,52,0.2567884027957916
3,0,6,73,0.6119257807731628
3,0,6,81,0.7125322818756104
3,0,6,35,0.6244754195213318
3,0,6,67,0.9806803464889526
3,0,6,63,0.9557362198829651
3,0,6,44,0.9526574015617371
3,0,6,97,0.4002580940723419
3,0,6,70,1.018414855003357
3,0,6,2,0.8275355696678162
3,0,6,95,0.37254148721694946
3,0,6,76,0.620581865310669
3,0,6,18,0.7798871397972107
3,0,6,51,0.6175469160079956
3,0,6,64,0.3330869674682617
3,0,6,90,1.2403863668441772
3,0,6,20,0.8323346972465515
3,0,6,98,0.4358169138431549
3,0,6,42,0.8553726077079773
3,0,6,86,0.7740292549133301
3,0,6,10,0.5539294481277466
3,0,6,58,0.5016089677810669
3,0,6,79,1.0678414106369019
3,0,6,50,0.7885987162590027
3,0,6,5,0.37009739875793457
3,0,6,55,0.7111058831214905
3,0,6,56,0.5839018821716309
3,0,6,41,0.37700653076171875
3,0,6,89,1.0401313304901123
3,0,6,77,0.1873849481344223
3,0,6,93,0.7580784559249878
3,0,6,66,0.7390942573547363
3,0,6,16,0.8528881072998047
3,0,6,48,0.8352106213569641
3,0,6,96,0.5658244490623474
3,0,6,85,0.7498981356620789
3,0,6,65,0.9640793800354004
3,0,6,31,0.42840686440467834
3,0,6,91,0.5201523303985596
3,0,6,13,0.1729907989501953
3,0,6,29,0.9612811803817749
3,0,6,21,0.923143208026886
3,0,6,36,0.9366046190261841
3,0,6,22,0.5479204058647156
3,0,6,12,0.516089141368866
3,0,6,17,0.8260560631752014
3,0,6,43,0.21057309210300446
3,0,6,57,0.7684492468833923
3,0,6,25,0.7633674144744873
3,0,6,39,0.7825997471809387
3,0,6,8,0.6991432309150696
3,0,6,38,0.7358660697937012
3,0,6,9,0.9369744062423706
3,0,6,54,0.8750898241996765
3,0,6,26,0.9642093777656555
3,0,6,45,0.3805180490016937
3,0,6,23,0.9596883654594421
3,0,6,94,0.742617666721344
3,0,6,99,0.650966465473175
3,0,6,47,1.2962626218795776
3,0,7,95,0.48035719990730286
3,0,7,80,1.0072652101516724
3,0,7,20,0.8712376952171326
3,0,7,48,0.7999200224876404
3,0,7,44,0.9756666421890259
3,0,7,98,0.5365900993347168
3,0,7,31,0.4062368869781494
3,0,7,75,0.8186386227607727
3,0,7,2,0.7705554962158203
3,0,7,22,0.4002147912979126
3,0,7,65,0.9687513113021851
3,0,7,3,0.8034290671348572
3,0,7,82,0.664122462272644
3,0,7,47,0.9920579195022583
3,0,7,42,0.7284535765647888
3,0,7,87,0.22811591625213623
3,0,7,26,0.9427429437637329
3,0,7,76,0.7394064664840698
3,0,7,77,0.17629201710224152
3,0,7,39,0.7905172109603882
3,0,7,51,0.5827480554580688
3,0,7,34,0.6515029668807983
3,0,7,27,0.8213170766830444
3,0,7,83,0.28972843289375305
3,0,7,5,0.38073498010635376
3,0,7,71,0.3381795287132263
3,0,7,58,0.5700673460960388
3,0,7,28,0.25404495000839233
3,0,7,89,1.0166044235229492
3,0,7,91,0.5314093828201294
3,0,7,46,1.0426000356674194
3,0,7,96,0.5482336282730103
3,0,7,70,0.6089349389076233
3,0,7,24,0.5941176414489746
3,0,7,21,0.8218865990638733
3,0,7,25,0.7280063629150391
3,0,7,14,0.7920516133308411
3,0,7,41,0.30302971601486206
3,0,7,86,0.7095215320587158
3,0,7,45,0.44514599442481995
3,0,7,94,0.8911809325218201
3,0,7,79,0.8365494608879089
3,0,7,30,0.13981199264526367
3,0,7,38,0.6583762764930725
3,0,7,60,0.7668179273605347
3,0,7,99,0.6408095359802246
3,0,7,7,0.41751474142074585
3,0,7,92,0.37709033489227295
3,0,7,0,0.27493688464164734
3,0,7,1,0.6680085062980652
3,0,7,62,0.674072265625
3,0,7,78,0.7536839246749878
3,0,7,52,0.2261369824409485
3,0,7,36,0.9399256110191345
3,0,7,57,0.7410233616828918
3,0,7,90,1.0027803182601929
3,0,7,9,0.8262303471565247
3,0,7,13,0.15415027737617493
3,0,7,12,0.47692161798477173
3,0,7,29,0.9918442368507385
3,0,7,54,0.8290577530860901
3,0,7,72,0.7574341893196106
3,0,7,67,1.055999517440796
3,0,7,19,0.13099367916584015
3,0,7,50,0.7715267539024353
3,0,7,43,0.09453701972961426
3,0,7,15,0.8997963666915894
3,0,7,4,0.3084017336368561
3,0,7,23,0.9680977463722229
3,0,7,81,0.5701104402542114
3,0,7,56,0.6071772575378418
3,0,7,59,0.8302664160728455
3,0,7,8,0.6520005464553833
3,0,7,53,0.9450848698616028
3,0,7,93,0.8020597696304321
3,0,7,18,0.7785398364067078
3,0,7,55,1.0147305727005005
3,0,7,40,0.09043866395950317
3,0,7,16,0.7086966633796692
3,0,7,37,0.5402542352676392
3,0,7,88,0.6384977698326111
3,0,7,49,0.9715502262115479
3,0,7,68,0.4647209048271179
3,0,7,6,0.5760456919670105
3,0,7,84,0.553411066532135
3,0,7,17,0.8433825969696045
3,0,7,10,0.6230902671813965
3,0,7,73,0.6744580864906311
3,0,7,64,0.3345591723918915
3,0,7,33,0.1976168304681778
3,0,7,61,0.8102058172225952
3,0,7,85,0.788257360458374
3,0,7,97,0.44873571395874023
3,0,7,35,0.7453454732894897
3,0,7,69,0.18910613656044006
3,0,7,32,0.6840537190437317
3,0,7,11,0.5085764527320862
3,0,7,63,0.9260653853416443
3,0,7,66,0.7878097891807556
3,0,7,74,1.0277605056762695
3,0,8,1,0.7413104176521301
3,0,8,26,0.9315658807754517
3,0,8,29,0.939466118812561
3,0,8,74,1.029300570487976
3,0,8,62,0.6962318420410156
3,0,8,24,0.7672116756439209
3,0,8,23,0.9480797052383423
3,0,8,27,0.9395525455474854
3,0,8,69,0.2785056233406067
3,0,8,25,0.6916401386260986
3,0,8,19,0.1150549054145813
3,0,8,77,0.21367476880550385
3,0,8,59,0.8619109392166138
3,0,8,51,0.5849491953849792
3,0,8,80,0.5946995615959167
3,0,8,57,0.6840798854827881
3,0,8,16,0.769856333732605
3,0,8,54,0.8377825617790222
3,0,8,91,0.4510640799999237
3,0,8,14,0.8146117925643921
3,0,8,5,0.3621208369731903
3,0,8,35,0.7487372756004333
3,0,8,99,0.6557407379150391
3,0,8,79,0.9053899049758911
3,0,8,6,0.6911566257476807
3,0,8,70,0.7487956881523132
3,0,8,20,0.7737101912498474
3,0,8,94,0.7409620881080627
3,0,8,85,0.7016024589538574
3,0,8,63,0.8639649748802185
3,0,8,83,0.29606062173843384
3,0,8,39,0.7114180326461792
3,0,8,34,0.4624953866004944
3,0,8,2,0.7620276808738708
3,0,8,12,0.43815678358078003
3,0,8,11,0.5548686981201172
3,0,8,60,0.6737812757492065
3,0,8,31,0.4151391386985779
3,0,8,73,0.4760708212852478
3,0,8,84,0.48866114020347595
3,0,8,88,0.6265746355056763
3,0,8,52,0.17749740183353424
3,0,8,65,0.9373302459716797
3,0,8,4,0.1943282037973404
3,0,8,64,0.3019539713859558
3,0,8,0,0.5716332793235779
3,0,8,82,0.8007087111473083
3,0,8,10,0.6038157939910889
3,0,8,28,0.20024988055229187
3,0,8,72,0.8319618701934814
3,0,8,42,0.8357657194137573
3,0,8,55,0.8159369230270386
3,0,8,89,1.0711194276809692
3,0,8,9,0.8546015620231628
3,0,8,37,0.589324414730072
3,0,8,50,0.7459983825683594
3,0,8,18,0.7428030967712402
3,0,8,22,0.5753315091133118
3,0,8,56,0.46104976534843445
3,0,8,43,0.2583390176296234
3,0,8,87,0.42303788661956787
3,0,8,75,0.8714518547058105
3,0,8,66,0.5916326642036438
3,0,8,13,0.1815672218799591
3,0,8,7,0.3742147982120514
3,0,8,47,1.1637885570526123
3,0,8,96,0.5109660029411316
3,0,8,17,0.7977801561355591
3,0,8,36,1.126067876815796
3,0,8,81,0.788173258304596
3,0,8,48,0.7696383595466614
3,0,8,67,1.1858744621276855
3,0,8,95,0.39921504259109497
3,0,8,32,0.6997103691101074
3,0,8,86,0.7532262802124023
3,0,8,78,0.791318416595459
3,0,8,68,0.3647359609603882
3,0,8,61,0.7795292735099792
3,0,8,15,0.7507640719413757
3,0,8,21,0.6041743159294128
3,0,8,93,0.72282874584198
3,0,8,49,0.6865305304527283
3,0,8,90,1.0838980674743652
3,0,8,98,0.512744665145874
3,0,8,46,0.9864377975463867
3,0,8,8,0.6107838153839111
3,0,8,71,0.35871219635009766
3,0,8,33,0.43455326557159424
3,0,8,97,0.4122354984283447
3,0,8,38,0.74910968542099
3,0,8,41,0.3273378908634186
3,0,8,44,0.9777602553367615
3,0,8,30,0.23575925827026367
3,0,8,58,0.5228463411331177
3,0,8,3,0.8392793536186218
3,0,8,53,0.9046939611434937
3,0,8,92,0.32256534695625305
3,0,8,45,0.41892188787460327
3,0,8,40,0.04880513995885849
3,0,8,76,0.9305194616317749
3,0,9,1,0.7400833368301392
3,0,9,14,0.7985304594039917
3,0,9,97,0.42798352241516113
3,0,9,50,0.7576903700828552
3,0,9,80,0.8517362475395203
3,0,9,92,0.36101916432380676
3,0,9,2,0.7043929100036621
3,0,9,30,0.14630955457687378
3,0,9,71,0.30991750955581665
3,0,9,55,0.7881516814231873
3,0,9,76,0.6294925808906555
3,0,9,73,0.4763388931751251
3,0,9,45,0.4200856685638428
3,0,9,28,0.2755761742591858
3,0,9,0,0.2542968988418579
3,0,9,47,0.9626473784446716
3,0,9,18,0.7479734420776367
3,0,9,58,0.5742131471633911
3,0,9,53,0.9594334959983826
3,0,9,6,0.4458020329475403
3,0,9,22,0.3696158528327942
3,0,9,83,0.2697356939315796
3,0,9,35,0.7083503603935242
3,0,9,43,0.15790867805480957
3,0,9,39,0.8413434624671936
3,0,9,42,0.6689198613166809
