experiment_id,experiment_run,round,client_id,js
4,1,10,23,0.3184952139854431
4,1,10,89,0.18594323098659515
4,1,10,7,0.39592254161834717
4,1,10,81,0.2655758857727051
4,1,10,90,0.2601035237312317
4,1,10,5,0.26029524207115173
4,1,10,55,0.20989371836185455
4,1,10,12,0.15775874257087708
4,1,10,79,0.43127894401550293
4,1,10,74,0.16811805963516235
4,1,10,63,0.10541890561580658
4,1,10,38,0.163727268576622
4,1,10,67,0.2211449146270752
4,1,10,16,0.10547666996717453
4,1,10,69,0.19551604986190796
4,1,10,20,0.24440845847129822
4,1,10,56,0.5055670738220215
4,1,10,46,0.23506700992584229
4,1,10,21,0.12803760170936584
4,1,10,48,0.09150436520576477
4,1,10,73,0.2751135528087616
4,1,10,39,0.32838115096092224
4,1,10,0,0.18301792442798615
4,1,10,15,0.45571303367614746
4,1,10,51,0.32077887654304504
4,1,10,62,0.28469717502593994
4,1,10,88,0.19637101888656616
4,1,10,49,0.21714110672473907
4,1,10,1,0.2086562067270279
4,1,10,70,0.31542038917541504
4,1,10,11,0.40161189436912537
4,1,10,28,0.0800594910979271
4,1,10,91,0.3102409243583679
4,1,10,64,0.3112773001194
4,1,10,8,0.1619616597890854
4,1,10,32,0.1452845335006714
4,1,10,98,0.12028443813323975
4,1,10,43,0.3233714997768402
4,1,10,18,0.1965326964855194
4,1,10,22,0.3296639919281006
4,1,10,24,0.1757691204547882
4,1,10,29,0.13835598528385162
4,1,10,58,0.1556033492088318
4,1,10,87,0.276660293340683
4,1,10,53,0.19894161820411682
4,1,10,92,0.2549133598804474
4,1,10,9,0.15041300654411316
4,1,10,27,0.239329531788826
4,1,10,86,0.2121381163597107
4,1,10,33,0.3022495210170746
4,1,10,45,0.2564876079559326
4,1,10,17,0.18425333499908447
4,1,10,83,0.145629420876503
4,1,10,36,0.2362934648990631
4,1,10,66,0.266793817281723
4,1,10,80,0.29829975962638855
4,1,10,41,0.1401764452457428
4,1,10,4,0.3059519827365875
4,1,10,14,0.276464581489563
4,1,10,76,0.14443370699882507
4,1,10,78,0.24523590505123138
4,1,10,68,0.41929376125335693
4,1,10,13,0.21164152026176453
4,1,10,42,0.4418444335460663
4,1,10,30,0.2109220176935196
4,1,10,61,0.2058715969324112
4,1,10,6,0.4447135329246521
4,1,10,59,0.21044644713401794
4,1,10,77,0.14008520543575287
4,1,10,26,0.16706129908561707
4,1,10,35,0.2104562669992447
4,1,10,34,0.15944065153598785
4,1,10,57,0.10450492799282074
4,1,10,3,0.28949588537216187
4,1,10,71,0.3411984145641327
4,1,10,25,0.4507581293582916
4,1,10,60,0.2940143048763275
4,1,10,54,0.1750570684671402
4,1,10,96,0.2780873477458954
4,1,11,77,0.11801116913557053
4,1,11,82,0.32846444845199585
4,1,11,80,0.31711775064468384
4,1,11,72,0.23623357713222504
4,1,11,20,0.24964068830013275
4,1,11,34,0.1206737607717514
4,1,11,12,0.18291419744491577
4,1,11,4,0.258653461933136
4,1,11,74,0.1847028136253357
4,1,11,66,0.3027639091014862
4,1,11,86,0.16229289770126343
4,1,11,45,0.501876950263977
4,1,11,85,0.13471069931983948
4,1,11,51,0.2963341772556305
4,1,11,23,0.3066536486148834
4,1,11,11,0.4131581485271454
4,1,11,98,0.10545185208320618
4,1,11,21,0.12970200181007385
4,1,11,25,0.4108056426048279
4,1,11,0,0.1321975737810135
4,1,11,65,0.15626777708530426
4,1,11,91,0.2557319700717926
4,1,11,55,0.21977868676185608
4,1,11,1,0.17071035504341125
4,1,11,27,0.2778427302837372
4,1,11,8,0.17835591733455658
4,1,11,64,0.30339515209198
4,1,11,33,0.2703545093536377
4,1,11,40,0.33161357045173645
4,1,11,5,0.18446266651153564
4,1,11,81,0.1913224160671234
4,1,11,99,0.1540469080209732
4,1,11,87,0.26827412843704224
4,1,11,96,0.3125625550746918
4,1,11,78,0.23760986328125
4,1,11,10,0.13798202574253082
4,1,11,61,0.17398768663406372
4,1,11,53,0.2112233191728592
4,1,11,46,0.21325020492076874
4,1,11,90,0.2650149464607239
4,1,11,83,0.15647883713245392
4,1,11,29,0.1242469847202301
4,1,11,39,0.32383993268013
4,1,11,63,0.09572436660528183
4,1,11,94,0.2875215709209442
4,1,11,76,0.12400756031274796
4,1,11,49,0.2102087140083313
4,1,11,36,0.1802065372467041
4,1,11,9,0.15505146980285645
4,1,11,75,0.10646916180849075
4,1,11,16,0.13185492157936096
4,1,11,58,0.12851296365261078
4,1,11,37,0.12943889200687408
4,1,11,62,0.2263655960559845
4,1,11,84,0.18721739947795868
4,1,11,93,0.31289348006248474
4,1,11,68,0.3058052062988281
4,1,11,38,0.15394271910190582
4,1,11,6,0.42582640051841736
4,1,11,14,0.2601034343242645
4,1,11,95,0.2533709406852722
4,1,11,17,0.23269225656986237
4,1,11,69,0.1746777594089508
4,1,11,42,0.36715301871299744
4,1,11,50,0.34102144837379456
4,1,11,26,0.15389201045036316
4,1,11,13,0.1760999858379364
4,1,11,24,0.12980562448501587
4,1,11,56,0.4013688564300537
4,1,11,92,0.18330617249011993
4,1,11,54,0.16836953163146973
4,1,11,15,0.47368043661117554
4,1,11,2,0.3757838308811188
4,1,11,52,0.2827993333339691
4,1,11,43,0.25761833786964417
4,1,11,19,0.20832696557044983
4,1,11,71,0.3195748031139374
4,1,11,35,0.1970192790031433
4,1,11,30,0.23571109771728516
4,1,11,47,0.13943429291248322
4,1,11,44,0.08578737080097198
4,1,11,59,0.21632547676563263
4,1,11,57,0.12415243685245514
4,1,11,3,0.20322388410568237
4,1,11,32,0.1210317388176918
4,1,11,89,0.14065289497375488
4,1,11,67,0.21714739501476288
4,1,11,88,0.1058211624622345
4,1,11,28,0.12056291848421097
4,1,11,97,0.14042802155017853
4,1,11,22,0.32764866948127747
4,1,11,60,0.2540118098258972
4,1,11,79,0.42648714780807495
4,1,11,48,0.08551113307476044
4,1,11,73,0.3277340233325958
4,1,11,7,0.25917842984199524
4,1,11,70,0.2812228202819824
4,1,11,18,0.20567680895328522
4,1,11,41,0.11600730568170547
4,1,11,31,0.14015226066112518
4,1,12,48,0.07707808911800385
4,1,12,26,0.1102464348077774
4,1,12,19,0.22250400483608246
4,1,12,46,0.187046617269516
4,1,12,82,0.2850205898284912
4,1,12,73,0.2625696361064911
4,1,12,49,0.20146510004997253
4,1,12,69,0.18445831537246704
4,1,12,79,0.4395509660243988
4,1,12,62,0.18531686067581177
4,1,12,85,0.12286792695522308
4,1,12,60,0.21448901295661926
4,1,12,12,0.18193991482257843
4,1,12,57,0.08329310268163681
4,1,12,97,0.1588357388973236
4,1,12,53,0.18233659863471985
4,1,12,78,0.18775533139705658
4,1,12,90,0.24045045673847198
4,1,12,68,0.27437683939933777
4,1,12,94,0.214737668633461
4,1,12,76,0.08746552467346191
4,1,12,88,0.1538448929786682
4,1,12,44,0.11739999800920486
4,1,12,56,0.41749927401542664
4,1,12,98,0.10827649384737015
4,1,12,80,0.32014527916908264
4,1,12,40,0.29176440834999084
4,1,12,6,0.40060022473335266
4,1,12,42,0.40243008732795715
4,1,12,23,0.2900288701057434
4,1,12,47,0.16713343560695648
4,1,12,8,0.15114909410476685
4,1,12,92,0.3053257167339325
4,1,12,22,0.37474480271339417
4,1,12,17,0.16049447655677795
4,1,12,32,0.13645899295806885
4,1,12,13,0.17856140434741974
4,1,12,28,0.08632263541221619
4,1,12,93,0.31809937953948975
4,1,12,87,0.22318719327449799
4,1,12,20,0.1613032966852188
4,1,12,65,0.16897927224636078
4,1,12,96,0.25474923849105835
4,1,12,29,0.10477191209793091
4,1,12,59,0.19634023308753967
4,1,12,71,0.3197742700576782
4,1,12,10,0.21118618547916412
4,1,12,36,0.13507390022277832
4,1,12,54,0.16559962928295135
4,1,12,51,0.2856639325618744
4,1,12,41,0.12055665254592896
4,1,12,55,0.20127761363983154
4,1,12,50,0.2605282664299011
4,1,12,9,0.1428764909505844
4,1,12,84,0.1255742758512497
4,1,12,75,0.12563705444335938
4,1,12,30,0.2164081186056137
4,1,12,74,0.18017615377902985
4,1,12,83,0.1208839863538742
4,1,12,67,0.21295608580112457
4,1,12,70,0.31937921047210693
4,1,12,52,0.2356649935245514
4,1,12,63,0.09027758985757828
4,1,12,24,0.13048508763313293
4,1,12,27,0.17488035559654236
4,1,12,3,0.23097142577171326
4,1,12,61,0.17672230303287506
4,1,12,21,0.11096106469631195
4,1,12,43,0.2842906415462494
4,1,12,31,0.24602746963500977
4,1,12,45,0.35750168561935425
4,1,12,81,0.20988412201404572
4,1,12,11,0.37029746174812317
4,1,12,5,0.18578626215457916
4,1,12,25,0.44546958804130554
4,1,12,4,0.27426519989967346
4,1,12,86,0.13059918582439423
4,1,12,58,0.13548873364925385
4,1,12,99,0.09259891510009766
4,1,12,91,0.2661791741847992
4,1,12,0,0.1529485285282135
4,1,12,2,0.3072700798511505
4,1,12,1,0.17158302664756775
4,1,12,14,0.27807995676994324
4,1,12,38,0.1458289623260498
4,1,12,16,0.08152381330728531
4,1,12,66,0.25926414132118225
4,1,12,64,0.336971640586853
4,1,12,18,0.14789804816246033
4,1,12,35,0.17513275146484375
4,1,12,34,0.1058504655957222
4,1,12,95,0.261077880859375
4,1,12,37,0.07065078616142273
4,1,12,77,0.12070339173078537
4,1,12,33,0.25556930899620056
4,1,12,39,0.30999284982681274
4,1,12,89,0.12723319232463837
4,1,12,15,0.4875450134277344
4,1,12,72,0.1945105791091919
4,1,12,7,0.3391092121601105
4,1,13,91,0.25602397322654724
4,1,13,6,0.38351720571517944
4,1,13,94,0.24125047028064728
4,1,13,32,0.10476367175579071
4,1,13,97,0.11717750132083893
4,1,13,24,0.12419919669628143
4,1,13,17,0.1409333348274231
4,1,13,45,0.456401526927948
4,1,13,19,0.20661069452762604
4,1,13,5,0.16923442482948303
4,1,13,61,0.15818016231060028
4,1,13,64,0.28024038672447205
4,1,13,96,0.27551355957984924
4,1,13,22,0.3385932445526123
4,1,13,43,0.23895491659641266
4,1,13,16,0.06185239925980568
4,1,13,85,0.1021212562918663
4,1,13,72,0.16180554032325745
4,1,13,88,0.14391429722309113
4,1,13,50,0.26278194785118103
4,1,13,73,0.26820603013038635
4,1,13,21,0.09560249745845795
4,1,13,68,0.21754013001918793
4,1,13,31,0.1058192327618599
4,1,13,12,0.12117716670036316
4,1,13,52,0.21474526822566986
4,1,13,34,0.12113018333911896
4,1,13,48,0.08390939980745316
4,1,13,0,0.13441622257232666
4,1,13,59,0.22771413624286652
4,1,13,29,0.1102021336555481
4,1,13,51,0.2570456564426422
4,1,13,23,0.2997491657733917
4,1,13,60,0.2437742054462433
4,1,13,83,0.10091320425271988
4,1,13,14,0.25042974948883057
4,1,13,76,0.08869852125644684
4,1,13,27,0.11356423050165176
4,1,13,90,0.20329256355762482
4,1,13,81,0.19335860013961792
4,1,13,1,0.1444331854581833
4,1,13,67,0.1714877188205719
4,1,13,11,0.34837889671325684
4,1,13,53,0.14636559784412384
4,1,13,49,0.19994181394577026
4,1,13,56,0.3678884208202362
4,1,13,80,0.27814608812332153
4,1,13,77,0.09923804551362991
4,1,13,41,0.1362554430961609
4,1,13,95,0.19752556085586548
4,1,13,28,0.20083442330360413
4,1,13,36,0.13863986730575562
4,1,13,39,0.2428489327430725
4,1,13,2,0.33843737840652466
4,1,13,63,0.08269498497247696
4,1,13,74,0.16805262863636017
4,1,13,89,0.12139633297920227
4,1,13,75,0.09503515809774399
4,1,13,47,0.12019605934619904
4,1,13,44,0.09359033405780792
4,1,13,3,0.19836950302124023
4,1,13,87,0.2196459025144577
4,1,13,62,0.15911969542503357
4,1,13,93,0.2429962158203125
4,1,13,92,0.3013981282711029
4,1,13,30,0.17230765521526337
4,1,13,79,0.38992050290107727
4,1,13,33,0.19948089122772217
4,1,13,15,0.5230402946472168
4,1,13,25,0.4686897397041321
4,1,13,40,0.27138736844062805
4,1,13,18,0.1636786013841629
4,1,13,10,0.18164187669754028
4,1,13,70,0.25821009278297424
4,1,13,82,0.3021295964717865
4,1,13,98,0.05694393813610077
4,1,13,84,0.2331496626138687
4,1,13,35,0.13574987649917603
4,1,13,38,0.13296465575695038
4,1,13,46,0.18383090198040009
4,1,13,4,0.2597050964832306
4,1,13,66,0.2670358419418335
4,1,13,78,0.1898258775472641
4,1,13,26,0.1535726636648178
4,1,13,58,0.12733806669712067
4,1,13,65,0.1559208780527115
4,1,13,37,0.06644038110971451
4,1,13,57,0.07138766348361969
4,1,13,54,0.13386191427707672
4,1,13,20,0.22452467679977417
4,1,13,9,0.11663393676280975
4,1,13,55,0.20756959915161133
4,1,13,69,0.158022940158844
4,1,13,8,0.13563841581344604
4,1,13,42,0.34878286719322205
4,1,13,13,0.13484002649784088
4,1,13,86,0.15767814218997955
4,1,13,71,0.3161495625972748
4,1,13,7,0.2406887710094452
4,1,14,97,0.12485218793153763
4,1,14,5,0.20608669519424438
4,1,14,32,0.09459511935710907
4,1,14,75,0.09734636545181274
4,1,14,53,0.16400103271007538
4,1,14,6,0.3353264629840851
4,1,14,76,0.08031445741653442
4,1,14,64,0.26295578479766846
4,1,14,70,0.2419314831495285
4,1,14,81,0.18069961667060852
4,1,14,69,0.15155541896820068
4,1,14,85,0.10308502614498138
4,1,14,65,0.1443375200033188
4,1,14,94,0.20377789437770844
4,1,14,11,0.3451426327228546
4,1,14,79,0.4093274474143982
4,1,14,4,0.24761079251766205
4,1,14,80,0.2763957679271698
4,1,14,43,0.21207812428474426
4,1,14,74,0.14414925873279572
4,1,14,62,0.15591391921043396
4,1,14,92,0.15282778441905975
4,1,14,26,0.11037444323301315
4,1,14,29,0.10534811019897461
4,1,14,20,0.1939312368631363
4,1,14,40,0.2833181619644165
4,1,14,87,0.2044355869293213
4,1,14,12,0.10574796795845032
4,1,14,24,0.08090955764055252
4,1,14,22,0.25250452756881714
4,1,14,60,0.18753691017627716
4,1,14,73,0.1929558366537094
4,1,14,68,0.19603438675403595
4,1,14,89,0.10718200355768204
4,1,14,25,0.4293433427810669
4,1,14,34,0.08999297767877579
4,1,14,39,0.3067118227481842
4,1,14,18,0.12671171128749847
4,1,14,36,0.1520576775074005
4,1,14,19,0.1733969748020172
4,1,14,99,0.12751591205596924
4,1,14,14,0.2049279659986496
4,1,14,42,0.4776599109172821
4,1,14,15,0.4884900450706482
4,1,14,55,0.21889638900756836
4,1,14,44,0.11251213401556015
4,1,14,90,0.1659012734889984
4,1,14,66,0.24773797392845154
4,1,14,59,0.15829648077487946
4,1,14,93,0.29624998569488525
4,1,14,52,0.18556879460811615
4,1,14,23,0.2651507556438446
4,1,14,95,0.1748650223016739
4,1,14,54,0.15424035489559174
4,1,14,63,0.07031086832284927
4,1,14,77,0.08222195506095886
4,1,14,27,0.11630440503358841
4,1,14,30,0.2062419056892395
4,1,14,61,0.17009450495243073
4,1,14,31,0.15090173482894897
4,1,14,9,0.14862549304962158
4,1,14,21,0.08276965469121933
4,1,14,0,0.08704089373350143
4,1,14,37,0.07291730493307114
4,1,14,88,0.12130282074213028
4,1,14,8,0.12279544770717621
4,1,14,46,0.1677827388048172
4,1,14,71,0.2821873128414154
4,1,14,67,0.15052776038646698
4,1,14,78,0.15129393339157104
4,1,14,17,0.16289962828159332
4,1,14,58,0.11784154921770096
4,1,14,49,0.1663283407688141
4,1,14,45,0.3626306653022766
4,1,14,28,0.05618249252438545
4,1,14,57,0.11502810567617416
4,1,14,56,0.3805735409259796
4,1,14,10,0.11951770633459091
4,1,14,47,0.10112588107585907
4,1,14,35,0.13116413354873657
4,1,14,33,0.19201187789440155
4,1,14,38,0.13972586393356323
4,1,14,98,0.05313250795006752
4,1,14,51,0.23383446037769318
4,1,14,50,0.29352590441703796
4,1,14,84,0.14151602983474731
4,1,14,96,0.2620059847831726
4,1,14,13,0.14140155911445618
4,1,14,48,0.05541352927684784
4,1,14,41,0.09323208779096603
4,1,14,16,0.07912101596593857
4,1,14,91,0.2689816653728485
4,1,14,72,0.1699870377779007
4,1,14,83,0.11555702239274979
4,1,14,7,0.25639113783836365
4,1,14,82,0.2433803379535675
4,1,14,86,0.12335497885942459
4,1,14,1,0.1450946033000946
4,1,14,2,0.39534834027290344
4,1,14,3,0.18066419661045074
4,1,15,60,0.2104964703321457
4,1,15,38,0.1309029757976532
4,1,15,55,0.2246326059103012
4,1,15,96,0.24970169365406036
4,1,15,67,0.1229054257273674
4,1,15,42,0.35800501704216003
4,1,15,83,0.10097213834524155
4,1,15,0,0.11752856522798538
4,1,15,14,0.20519860088825226
4,1,15,13,0.11049006134271622
4,1,15,48,0.0520247183740139
4,1,15,35,0.10321604460477829
4,1,15,66,0.2352077066898346
4,1,15,99,0.12495404481887817
4,1,15,11,0.3647393584251404
4,1,15,31,0.14768731594085693
4,1,15,94,0.2542273700237274
4,1,15,7,0.27343234419822693
4,1,15,61,0.18044744431972504
4,1,15,68,0.20529991388320923
4,1,15,19,0.19927754998207092
4,1,15,44,0.08517322689294815
4,1,15,16,0.09634749591350555
4,1,15,34,0.0930216982960701
4,1,15,53,0.15359243750572205
4,1,15,54,0.10297298431396484
4,1,15,64,0.25760605931282043
4,1,15,73,0.2013779729604721
4,1,15,46,0.17424021661281586
4,1,15,17,0.154159814119339
4,1,15,45,0.3834812343120575
4,1,15,51,0.24119402468204498
4,1,15,98,0.07401082664728165
4,1,15,79,0.37914541363716125
4,1,15,28,0.05452720448374748
4,1,15,52,0.25145915150642395
4,1,15,32,0.11720970273017883
4,1,15,90,0.15315572917461395
4,1,15,71,0.30129438638687134
4,1,15,65,0.12662352621555328
4,1,15,74,0.18375808000564575
4,1,15,92,0.16659113764762878
4,1,15,63,0.06646320968866348
4,1,15,80,0.2569704055786133
4,1,15,86,0.12947383522987366
4,1,15,4,0.2533421218395233
4,1,15,10,0.17865583300590515
4,1,15,49,0.1754852682352066
4,1,15,81,0.18351170420646667
4,1,15,77,0.07100518047809601
4,1,15,57,0.1008521020412445
4,1,15,84,0.15715211629867554
4,1,15,95,0.1785857081413269
4,1,15,21,0.08860255777835846
4,1,15,33,0.17094141244888306
4,1,15,5,0.20606330037117004
4,1,15,91,0.2380969077348709
4,1,15,87,0.16888536512851715
4,1,15,88,0.12423208355903625
4,1,15,29,0.09161397069692612
4,1,15,2,0.3652925193309784
4,1,15,18,0.08475715667009354
4,1,15,12,0.11378788203001022
4,1,15,27,0.1090143546462059
4,1,15,8,0.11177506297826767
4,1,15,62,0.16255000233650208
4,1,15,30,0.1210768073797226
4,1,15,20,0.15719357132911682
4,1,15,9,0.16375675797462463
4,1,15,39,0.23122555017471313
4,1,15,69,0.22077228128910065
4,1,15,59,0.1672399938106537
4,1,15,76,0.08140702545642853
4,1,15,89,0.11186099797487259
4,1,15,50,0.21806925535202026
4,1,15,97,0.10569409281015396
4,1,15,37,0.058953069150447845
4,1,15,82,0.24406012892723083
4,1,15,43,0.1833203285932541
4,1,15,58,0.09675128757953644
4,1,15,36,0.12737172842025757
4,1,15,75,0.14423997700214386
4,1,15,47,0.1203199252486229
4,1,15,22,0.24563197791576385
4,1,15,3,0.2202698290348053
4,1,15,70,0.3046465814113617
4,1,15,40,0.2718207538127899
4,1,15,1,0.12457144260406494
4,1,15,72,0.13190312683582306
4,1,15,26,0.1521959900856018
4,1,15,93,0.23784038424491882
4,1,15,85,0.10095799714326859
4,1,15,25,0.3674386441707611
4,1,15,15,0.43436187505722046
4,1,15,78,0.12201393395662308
4,1,15,24,0.07687552273273468
4,1,15,6,0.3516017198562622
4,1,15,41,0.08173349499702454
4,1,15,56,0.41537976264953613
4,1,15,23,0.2817513048648834
4,1,16,31,0.14808842539787292
4,1,16,24,0.08165236562490463
4,1,16,94,0.2027449905872345
4,1,16,66,0.24574856460094452
4,1,16,27,0.1956527978181839
4,1,16,64,0.2558317482471466
4,1,16,63,0.06038559600710869
4,1,16,73,0.196518212556839
4,1,16,45,0.24917303025722504
4,1,16,57,0.091194286942482
4,1,16,2,0.2927095293998718
4,1,16,99,0.06160954758524895
4,1,16,69,0.2173721343278885
4,1,16,30,0.20475544035434723
4,1,16,39,0.271556556224823
4,1,16,48,0.053890880197286606
4,1,16,62,0.14340567588806152
4,1,16,60,0.2085457444190979
4,1,16,23,0.2719651758670807
4,1,16,75,0.13234364986419678
4,1,16,76,0.05719904974102974
4,1,16,41,0.08698839694261551
4,1,16,70,0.20183049142360687
4,1,16,85,0.07915554940700531
4,1,16,96,0.2384328842163086
4,1,16,52,0.21446020901203156
4,1,16,80,0.26606398820877075
4,1,16,78,0.14850814640522003
4,1,16,55,0.2014930695295334
4,1,16,35,0.10297325998544693
4,1,16,18,0.12983867526054382
4,1,16,1,0.12933360040187836
4,1,16,25,0.4187377989292145
4,1,16,71,0.2662014663219452
4,1,16,14,0.22079868614673615
4,1,16,47,0.08805784583091736
4,1,16,22,0.25121819972991943
4,1,16,4,0.2875943183898926
4,1,16,49,0.15989041328430176
4,1,16,51,0.23651517927646637
4,1,16,33,0.18862053751945496
4,1,16,98,0.08478701859712601
4,1,16,97,0.09068026393651962
4,1,16,84,0.16976472735404968
4,1,16,0,0.10013432800769806
4,1,16,8,0.11957992613315582
4,1,16,40,0.22534595429897308
4,1,16,83,0.10334911197423935
4,1,16,93,0.23067055642604828
4,1,16,86,0.1129547655582428
4,1,16,34,0.07347308844327927
4,1,16,26,0.07543712854385376
4,1,16,43,0.21462765336036682
4,1,16,11,0.3582662045955658
4,1,16,77,0.06267484277486801
4,1,16,29,0.09262192249298096
4,1,16,21,0.08353821933269501
4,1,16,28,0.14454662799835205
4,1,16,3,0.22555771470069885
4,1,16,36,0.10375938564538956
4,1,16,42,0.3360116481781006
4,1,16,58,0.10860170423984528
4,1,16,56,0.42501866817474365
4,1,16,65,0.12097255885601044
4,1,16,89,0.10147517919540405
4,1,16,15,0.4574694335460663
4,1,16,74,0.14694304764270782
4,1,16,72,0.1562691330909729
4,1,16,61,0.14464899897575378
4,1,16,37,0.05275128781795502
4,1,16,67,0.12300677597522736
4,1,16,91,0.24762476980686188
4,1,16,7,0.30618685483932495
4,1,16,95,0.15945808589458466
4,1,16,44,0.1122858002781868
4,1,16,10,0.13586348295211792
4,1,16,19,0.19345387816429138
4,1,16,54,0.12191871553659439
4,1,16,59,0.18206779658794403
4,1,16,9,0.1307482123374939
4,1,16,16,0.13548962771892548
4,1,16,50,0.23265385627746582
4,1,16,20,0.1425408124923706
4,1,16,32,0.08631250262260437
4,1,16,68,0.17740482091903687
4,1,16,82,0.28253427147865295
4,1,16,87,0.19543635845184326
4,1,16,6,0.30478987097740173
4,1,16,53,0.13361312448978424
4,1,16,13,0.12084809690713882
4,1,16,46,0.15443836152553558
4,1,16,90,0.14592581987380981
4,1,16,88,0.117375947535038
4,1,16,81,0.1400662511587143
4,1,16,17,0.143724262714386
4,1,16,12,0.1096237450838089
4,1,16,79,0.380314439535141
4,1,16,38,0.16863583028316498
4,1,16,5,0.17338503897190094
4,1,17,85,0.0727059543132782
4,1,17,73,0.1981133073568344
4,1,17,44,0.09801919758319855
4,1,17,82,0.2354523241519928
4,1,17,25,0.33987829089164734
4,1,17,51,0.2419402152299881
4,1,17,96,0.2719629108905792
4,1,17,32,0.11342192441225052
4,1,17,67,0.1375136524438858
4,1,17,16,0.09241218864917755
4,1,17,19,0.1853257715702057
4,1,17,65,0.11813929677009583
4,1,17,93,0.19052669405937195
4,1,17,39,0.28499454259872437
4,1,17,94,0.2013968825340271
4,1,17,55,0.19825218617916107
4,1,17,88,0.13709315657615662
4,1,17,72,0.14527417719364166
4,1,17,97,0.09611020237207413
4,1,17,7,0.2856521010398865
4,1,17,54,0.10857949405908585
4,1,17,36,0.1241069957613945
4,1,17,76,0.06739967316389084
4,1,17,33,0.16184143722057343
4,1,17,92,0.20500172674655914
4,1,17,27,0.1553112268447876
4,1,17,99,0.07852650433778763
4,1,17,0,0.09867816418409348
4,1,17,6,0.3485434353351593
4,1,17,40,0.23577623069286346
4,1,17,66,0.2812984585762024
4,1,17,91,0.21455317735671997
4,1,17,15,0.4101827144622803
4,1,17,52,0.1485566347837448
4,1,17,20,0.19957131147384644
4,1,17,28,0.03912423551082611
4,1,17,37,0.053517892956733704
4,1,17,71,0.29625266790390015
4,1,17,3,0.17807649075984955
4,1,17,46,0.1478956788778305
4,1,17,64,0.26093789935112
4,1,17,5,0.17247523367404938
4,1,17,21,0.09059647470712662
4,1,17,59,0.1783396452665329
4,1,17,45,0.3549129068851471
4,1,17,23,0.2991475462913513
4,1,17,14,0.21256619691848755
4,1,17,4,0.28517401218414307
4,1,17,58,0.08881425112485886
4,1,17,84,0.1410897970199585
4,1,17,12,0.11645464599132538
4,1,17,98,0.06112251430749893
4,1,17,90,0.17324161529541016
4,1,17,29,0.13014161586761475
4,1,17,57,0.08023738861083984
4,1,17,70,0.24977870285511017
4,1,17,89,0.10806833207607269
4,1,17,74,0.1267457902431488
4,1,17,78,0.16103079915046692
4,1,17,35,0.10043317079544067
4,1,17,8,0.10432311147451401
4,1,17,41,0.08770596981048584
4,1,17,49,0.18437497317790985
4,1,17,69,0.21722197532653809
4,1,17,53,0.15421751141548157
4,1,17,2,0.29884183406829834
4,1,17,13,0.12092527747154236
4,1,17,86,0.12645190954208374
4,1,17,83,0.12605753540992737
4,1,17,10,0.15743517875671387
4,1,17,87,0.17544712126255035
4,1,17,11,0.3468184471130371
4,1,17,24,0.06712985038757324
4,1,17,56,0.37175315618515015
4,1,17,30,0.12452484667301178
4,1,17,75,0.09798016399145126
4,1,17,60,0.20914708077907562
4,1,17,22,0.2619169056415558
4,1,17,43,0.19348500669002533
4,1,17,38,0.17781390249729156
4,1,17,48,0.04810084402561188
4,1,17,9,0.09259504824876785
4,1,17,18,0.12090784311294556
4,1,17,63,0.060523781925439835
4,1,17,26,0.10314525663852692
4,1,17,79,0.3619082570075989
4,1,17,17,0.13468337059020996
4,1,17,62,0.13727062940597534
4,1,17,95,0.18454623222351074
4,1,17,42,0.30482709407806396
4,1,17,34,0.08530557155609131
4,1,17,47,0.1089266687631607
4,1,17,80,0.2373466044664383
4,1,17,31,0.1438099890947342
4,1,17,50,0.262891560792923
4,1,17,81,0.18801601231098175
4,1,17,68,0.18948513269424438
4,1,17,61,0.13857118785381317
4,1,17,1,0.11488337814807892
4,1,17,77,0.06299159675836563
4,1,18,3,0.21112574636936188
4,1,18,72,0.15665125846862793
4,1,18,64,0.22911277413368225
4,1,18,40,0.25655707716941833
4,1,18,21,0.08542493730783463
4,1,18,35,0.07967350631952286
4,1,18,29,0.08914057165384293
4,1,18,91,0.2555556893348694
4,1,18,25,0.40050044655799866
4,1,18,59,0.1624549776315689
4,1,18,10,0.17725035548210144
4,1,18,8,0.11220225691795349
4,1,18,66,0.24198246002197266
4,1,18,90,0.15806736052036285
4,1,18,94,0.19973495602607727
4,1,18,57,0.10102368891239166
4,1,18,70,0.20317654311656952
4,1,18,53,0.12339869886636734
4,1,18,4,0.26780226826667786
4,1,18,49,0.1565750688314438
4,1,18,80,0.26407960057258606
4,1,18,78,0.16617868840694427
4,1,18,56,0.3895595669746399
4,1,18,31,0.08840112388134003
4,1,18,99,0.0757884755730629
4,1,18,48,0.04431036859750748
4,1,18,51,0.2306630164384842
4,1,18,52,0.1956971138715744
4,1,18,1,0.11997809261083603
4,1,18,15,0.3658585846424103
4,1,18,20,0.15432897210121155
4,1,18,54,0.12044274061918259
4,1,18,24,0.06878696382045746
4,1,18,95,0.1563073843717575
4,1,18,39,0.28351259231567383
4,1,18,7,0.3294411897659302
4,1,18,38,0.15184931457042694
4,1,18,30,0.1134955957531929
4,1,18,34,0.0809321403503418
4,1,18,89,0.12804073095321655
4,1,18,2,0.27206942439079285
4,1,18,63,0.048367928713560104
4,1,18,42,0.3371393084526062
4,1,18,12,0.10268764197826385
4,1,18,96,0.2551417350769043
4,1,18,93,0.15659429132938385
