experiment_id,experiment_run,round,client_id,js
2,1,7,10,0.12644656002521515
2,1,7,21,0.36296898126602173
2,1,8,23,0.056752774864435196
2,1,8,16,0.3003404438495636
2,1,8,5,0.3373044729232788
2,1,8,2,0.20230244100093842
2,1,8,13,0.3074986934661865
2,1,8,9,0.125482439994812
2,1,8,6,0.3318750858306885
2,1,8,0,0.22882024943828583
2,1,8,24,0.13712863624095917
2,1,8,7,0.35793542861938477
2,1,8,12,0.21830491721630096
2,1,8,11,0.0872148647904396
2,1,8,1,0.0709151104092598
2,1,8,15,0.3584209978580475
2,1,8,22,0.24278004467487335
2,1,8,10,0.0656135082244873
2,1,8,17,0.32093536853790283
2,1,8,21,0.3574918210506439
2,1,8,3,0.07753493636846542
2,1,8,18,0.21505139768123627
2,1,8,19,0.12996013462543488
2,1,8,14,0.198107048869133
2,1,8,4,0.2570992708206177
2,1,8,20,0.1409192830324173
2,1,8,8,0.07505109161138535
2,1,9,23,0.04589394852519035
2,1,9,3,0.10543212294578552
2,1,9,6,0.22139450907707214
2,1,9,22,0.27005377411842346
2,1,9,20,0.10881118476390839
2,1,9,10,0.04979953542351723
2,1,9,18,0.20819950103759766
2,1,9,24,0.17396722733974457
2,1,9,12,0.18950535356998444
2,1,9,8,0.08969119191169739
2,1,9,14,0.17569506168365479
2,1,9,15,0.31052926182746887
2,1,9,17,0.3363886773586273
2,1,9,0,0.20699924230575562
2,1,9,9,0.13064317405223846
2,1,9,7,0.29438164830207825
2,1,9,5,0.3210490345954895
2,1,9,13,0.444792777299881
2,1,9,1,0.06603667140007019
2,1,9,11,0.09439297765493393
2,1,9,19,0.1194542795419693
2,1,9,4,0.1689685434103012
2,1,9,2,0.20165419578552246
2,1,9,21,0.3429298400878906
2,1,9,16,0.28084880113601685
2,1,10,24,0.18233990669250488
2,1,10,15,0.274836927652359
2,1,10,1,0.05608947202563286
2,1,10,0,0.17267809808254242
2,1,10,21,0.3778804540634155
2,1,10,7,0.36828649044036865
2,1,10,12,0.2139108031988144
2,1,10,18,0.18563339114189148
2,1,10,19,0.12747809290885925
2,1,10,9,0.22121039032936096
2,1,10,3,0.10636001080274582
2,1,10,4,0.23079238831996918
2,1,10,17,0.3473266661167145
2,1,10,8,0.07048097252845764
2,1,10,23,0.04820547625422478
2,1,10,20,0.11819526553153992
2,1,10,11,0.09412050992250443
2,1,10,5,0.30850306153297424
2,1,10,22,0.28763002157211304
2,1,10,6,0.34782496094703674
2,1,10,13,0.35542482137680054
2,1,10,14,0.1935386061668396
2,1,10,10,0.05987715721130371
2,1,10,16,0.30650705099105835
2,1,10,2,0.18058088421821594
